1;2;3;4;5;6;7;8;9;10
463;01.01.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.04.2023;298.8333;421.1667;0.0;0.0;19.268;924.48;0.0;2.018
463;01.03.2016;0.0;0.0;744.0;0.0;0.0;0.0;21782.0;0.0
463;01.05.2018;0.0;0.0;744.0;0.0;0.0;0.0;24395.0;0.0
463;01.06.2021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.07.2016;0.0;0.0;744.0;0.0;0.0;0.0;21090.0;0.0
459;01.04.2023;720.0;0.0;0.0;0.0;63.145;5466.666;0.0;6.613
1516;01.04.2023;322.0;398.0;0.0;0.0;13.987;670.615;0.0;1.465
1051;01.04.2023;720.0;0.0;0.0;0.0;118.887;4242.205;0.0;12.452
1000;01.04.2016;0.0;0.0;720.0;0.0;0.0;0.0;9212.0;0.0
1000;01.06.2016;0.0;0.0;720.0;0.0;0.0;0.0;9457.0;0.0
1000;01.08.2016;0.0;0.0;744.0;0.0;0.0;0.0;4724.0;0.0
1000;01.01.2016;0.0;0.0;744.0;0.0;0.0;0.0;13408.0;0.0
1000;01.05.2018;0.0;0.0;528.0;216.0;0.0;0.0;10274.0;0.0
1024;01.01.2017;744.0;0.0;0.0;0.0;24.94;702.94;0.0;1.119
1024;01.04.2016;720.0;0.0;0.0;0.0;27.0;712.0;0.0;1.309
1024;01.08.2016;744.0;0.0;0.0;0.0;13.73;727.73;0.0;0.626
1051;01.01.2016;744.0;0.0;0.0;0.0;339.0;3590.0;0.0;16.192
1051;01.01.2017;744.0;0.0;0.0;0.0;411.31;4019.31;0.0;18.459
1052;01.04.2017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1052;01.07.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1052;01.07.2017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.07.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.07.1984;689.0;55.0;0.0;0.0;595.0;595.0;0.0;26.0
463;01.01.1985;418.0;145.0;0.0;0.0;284.0;308.0;0.0;15.0
463;01.01.1989;744.0;24.0;0.0;0.0;21.0;21.0;0.0;0.0
463;01.03.1986;744.0;47.0;0.0;0.0;25.0;27.0;0.0;1.0
463;01.03.1987;744.0;494.0;0.0;0.0;20.0;20.0;0.0;0.0
463;01.03.1988;744.0;168.0;0.0;0.0;21.0;21.0;0.0;0.0
463;01.03.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.05.1989;744.0;24.0;0.0;0.0;8.0;8.0;0.0;0.0
463;01.05.1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.08.1989;744.0;24.0;0.0;0.0;20.0;20.0;0.0;0.0
463;01.08.1990;744.0;48.0;0.0;0.0;15.0;15.0;0.0;0.0
463;01.09.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.09.1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.09.1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1024;01.03.2016;744.0;0.0;0.0;0.0;28.0;770.0;0.0;1.33
1024;01.05.2017;744.0;0.0;0.0;0.0;17.55;813.55;0.0;0.822
1051;01.05.2016;744.0;0.0;0.0;0.0;283.0;3595.0;0.0;13.379
1051;01.05.2017;744.0;0.0;0.0;0.0;393.28;3049.28;0.0;18.415
1051;01.05.2018;744.0;0.0;0.0;0.0;427.173;4611.173;0.0;26.402
1052;01.02.2018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1052;01.02.2016;696.0;0.0;0.0;0.0;4.0;60.0;0.0;0.181
463;01.03.1989;744.0;24.0;0.0;0.0;13.0;13.0;0.0;0.0
463;01.02.1987;672.0;494.0;0.0;0.0;18.0;18.0;0.0;0.0
463;01.02.1988;696.0;168.0;0.0;0.0;20.0;20.0;0.0;0.0
463;01.02.1990;672.0;48.0;0.0;0.0;15.0;15.0;0.0;0.0
463;01.02.1991;672.0;54.0;0.0;0.0;16.0;16.0;0.0;0.0
463;01.04.1990;720.0;48.0;0.0;0.0;15.0;15.0;0.0;0.0
463;01.04.1985;521.0;199.0;0.0;0.0;357.0;357.0;0.0;19.0
463;01.05.1991;744.0;54.0;0.0;0.0;15.0;15.0;0.0;0.0
463;01.05.1988;744.0;60.0;0.0;0.0;21.0;21.0;0.0;0.0
463;01.06.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.07.1993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.07.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
463;01.08.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.01.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.05.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.06.2018;720.0;0.0;0.0;0.0;49.482;1412.482;0.0;5.091
1516;01.10.1994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.01.2018;744.0;0.0;0.0;0.0;52.63;1438.63;0.0;5.354
1516;01.04.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.04.2017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.06.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.07.2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;01.07.2017;744.0;0.0;0.0;0.0;33.89;1726.89;0.0;2.544
459;01.01.1993;744.0;0.0;0.0;0.0;606.0;643.0;0.0;2.6
459;01.01.1994;720.0;0.0;0.0;0.0;132.0;142.0;0.0;0.5
459;01.01.1984;744.0;41.0;0.0;0.0;1158.0;1158.0;0.0;51.0
459;01.01.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.01.1985;603.0;83.0;0.0;0.0;795.0;795.0;0.0;42.0
459;01.01.1986;710.0;14.0;0.0;0.0;441.0;441.0;0.0;27.0
459;01.01.1987;422.0;322.0;0.0;0.0;182.0;182.0;0.0;8.0
459;01.02.1983;596.0;76.0;0.0;0.0;347.0;347.0;0.0;15.0
459;01.02.1984;696.0;41.0;0.0;0.0;1072.0;1072.0;0.0;47.0
459;01.02.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.01.1988;744.0;84.0;0.0;0.0;216.0;218.0;0.0;9.0
459;01.01.1989;744.0;19.0;0.0;0.0;333.0;337.0;0.0;14.0
459;01.01.1990;444.0;228.0;0.0;0.0;206.0;214.0;0.0;9.0
459;01.02.1985;672.0;58.0;0.0;0.0;642.0;642.0;0.0;34.0
459;01.02.1986;672.0;20.0;0.0;0.0;420.0;420.0;0.0;26.0
459;01.01.1991;744.0;30.0;0.0;0.0;264.0;280.0;0.0;11.0
459;01.01.1992;744.0;0.0;0.0;0.0;461.0;493.0;0.0;2.0
459;01.02.1987;672.0;322.0;0.0;0.0;229.0;229.0;0.0;10.0
459;01.02.1988;696.0;84.0;0.0;0.0;187.0;190.0;0.0;8.0
459;01.02.1989;672.0;19.0;0.0;0.0;170.0;172.0;0.0;7.0
459;01.02.1992;660.0;0.0;0.0;0.0;371.0;400.0;0.0;1.6
459;01.03.1983;744.0;76.0;0.0;0.0;389.0;389.0;0.0;17.0
459;01.02.1993;672.0;0.0;0.0;0.0;486.0;514.0;0.0;2.1
459;01.02.1994;552.0;0.0;0.0;0.0;96.0;104.0;0.0;4.2
459;01.02.1990;672.0;72.0;0.0;0.0;365.0;380.0;0.0;16.0
459;01.02.1991;672.0;30.0;0.0;0.0;247.0;270.0;0.0;10.0
459;01.03.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.04.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.04.1983;720.0;76.0;0.0;0.0;408.0;408.0;0.0;17.0
459;01.03.1984;744.0;41.0;0.0;0.0;1062.0;1062.0;0.0;46.0
459;01.04.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.04.1984;489.0;231.0;0.0;0.0;670.0;670.0;0.0;29.0
459;01.04.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.04.1985;447.0;273.0;0.0;0.0;410.0;414.0;0.0;22.0
459;01.04.1986;720.0;104.0;0.0;0.0;629.0;629.0;0.0;39.0
459;01.03.1985;741.0;3.0;0.0;0.0;668.0;675.0;0.0;36.0
459;01.04.1987;720.0;322.0;0.0;0.0;309.0;309.0;0.0;13.0
459;01.03.1986;640.0;104.0;0.0;0.0;568.0;568.0;0.0;35.0
459;01.03.1987;744.0;322.0;0.0;0.0;412.0;412.0;0.0;18.0
459;01.03.1988;744.0;84.0;0.0;0.0;294.0;297.0;0.0;13.0
459;01.03.1989;744.0;19.0;0.0;0.0;253.0;256.0;0.0;11.0
459;01.03.1990;744.0;72.0;0.0;0.0;369.0;386.0;0.0;19.0
459;01.03.1991;744.0;30.0;0.0;0.0;261.0;287.0;0.0;11.0
459;01.03.1992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.03.1993;744.0;0.0;0.0;0.0;357.0;377.0;0.0;1.5
459;01.03.1994;607.0;0.0;0.0;0.0;102.0;110.0;0.0;0.4
459;01.05.1983;588.0;24.0;0.0;0.0;357.0;357.0;0.0;15.0
459;01.05.1983;6.0;18.0;0.0;0.0;10.0;10.0;0.0;0.0
459;01.04.1994;720.0;0.0;0.0;0.0;119.0;129.0;0.0;5.2
459;01.05.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.05.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.06.1983;720.0;18.0;0.0;0.0;992.0;992.0;0.0;43.0
459;01.05.1985;352.0;165.0;0.0;0.0;328.0;332.0;0.0;17.0
459;01.05.1986;541.0;111.0;0.0;0.0;397.0;397.0;0.0;24.0
459;01.05.1987;694.0;50.0;0.0;0.0;300.0;300.0;0.0;13.0
459;01.05.1988;744.0;120.0;0.0;0.0;394.0;403.0;0.0;17.0
459;01.05.1989;744.0;14.0;0.0;0.0;325.0;329.0;0.0;14.0
459;01.05.1990;422.0;322.0;0.0;0.0;227.0;237.0;0.0;9.0
459;01.05.1991;744.0;30.0;0.0;0.0;237.0;261.0;0.0;10.0
459;01.06.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.05.1992;698.4;0.0;0.0;0.0;1136.0;1192.0;0.0;5.0
459;01.06.1985;720.0;3.0;0.0;0.0;754.0;762.0;0.0;40.0
459;01.06.1986;702.0;18.0;0.0;0.0;927.0;937.0;0.0;57.0
459;01.05.1993;744.0;0.0;0.0;0.0;89.0;94.0;0.0;0.3
459;01.06.1984;274.0;231.0;0.0;0.0;321.0;321.0;0.0;14.0
459;01.05.1994;744.0;0.0;0.0;0.0;119.0;129.0;0.0;5.2
459;01.06.1987;720.0;50.0;0.0;0.0;402.0;402.0;0.0;17.0
459;01.06.1988;660.0;60.0;0.0;0.0;341.0;349.0;0.0;15.0
459;01.06.1989;720.0;14.0;0.0;0.0;369.0;373.0;0.0;16.0
459;01.06.1990;720.0;322.0;0.0;0.0;191.0;201.0;0.0;8.0
459;01.07.1986;744.0;18.0;0.0;0.0;420.0;420.0;0.0;26.0
459;01.06.1991;720.0;30.0;0.0;0.0;228.0;259.0;0.0;10.0
459;01.07.1987;744.0;50.0;0.0;0.0;445.0;445.0;0.0;19.0
459;01.07.1988;744.0;60.0;0.0;0.0;332.0;340.0;0.0;14.0
459;01.06.1992;720.0;0.0;0.0;0.0;1064.0;1129.0;0.0;4.6
459;01.06.1993;720.0;0.0;0.0;0.0;77.0;81.0;0.0;0.3
459;01.07.1989;669.0;56.0;0.0;0.0;341.0;345.0;0.0;15.0
459;01.07.1990;744.0;322.0;0.0;0.0;216.0;227.0;0.0;9.0
459;01.07.1991;744.0;30.0;0.0;0.0;267.0;293.0;0.0;11.0
459;01.08.1994;744.0;0.0;0.0;0.0;109.0;118.0;0.0;4.8
459;01.09.1982;661.0;9.0;0.0;0.0;1828.0;1828.0;0.0;80.0
459;01.09.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.09.1983;720.0;36.0;0.0;0.0;1179.0;1179.0;0.0;51.0
459;01.09.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.09.1984;720.0;55.0;0.0;0.0;918.0;918.0;0.0;40.0
459;01.09.1985;618.0;40.0;0.0;0.0;1221.0;1234.0;0.0;65.0
459;01.09.1986;720.0;18.0;0.0;0.0;294.0;294.0;0.0;18.0
459;01.09.1987;666.0;54.0;0.0;0.0;493.0;493.0;0.0;21.0
459;01.09.1988;720.0;36.0;0.0;0.0;408.0;418.0;0.0;18.0
459;01.09.1989;720.0;19.0;0.0;0.0;472.0;477.0;0.0;20.0
459;01.10.1989;744.0;19.0;0.0;0.0;480.0;485.0;0.0;21.0
459;01.11.1988;720.0;36.0;0.0;0.0;526.0;539.0;0.0;23.0
459;01.11.1989;720.0;19.0;0.0;0.0;449.0;465.0;0.0;19.0
459;01.11.1990;720.0;226.0;0.0;0.0;244.0;259.0;0.0;10.0
459;01.11.1991;698.0;22.0;0.0;0.0;239.0;252.0;0.0;10.0
459;01.11.1994;720.0;0.0;0.0;0.0;135.0;145.0;0.0;5.9
459;01.06.1994;720.0;0.0;0.0;0.0;119.0;128.0;0.0;5.2
459;01.08.1982;300.0;12.0;0.0;0.0;533.0;533.0;0.0;23.0
459;01.08.1983;708.0;36.0;0.0;0.0;1132.0;1132.0;0.0;49.0
459;01.08.1984;744.0;55.0;0.0;0.0;1080.0;1080.0;0.0;47.0
459;01.08.1985;495.0;249.0;0.0;0.0;312.0;316.0;0.0;16.0
459;01.08.1986;744.0;18.0;0.0;0.0;274.0;274.0;0.0;17.0
459;01.08.1987;708.0;34.0;0.0;0.0;549.0;549.0;0.0;24.0
459;01.08.1988;708.0;36.0;0.0;0.0;266.0;272.0;0.0;11.0
459;01.08.1989;744.0;19.0;0.0;0.0;368.0;373.0;0.0;16.0
459;01.08.1990;744.0;322.0;0.0;0.0;164.0;172.0;0.0;7.0
459;01.08.1991;744.0;30.0;0.0;0.0;252.0;278.0;0.0;11.0
459;01.08.1992;744.0;0.0;0.0;0.0;1122.0;1163.0;0.0;4.9
459;01.08.1993;660.0;0.0;0.0;0.0;87.0;92.0;0.0;0.3
459;01.09.1990;470.0;12.0;0.0;0.0;113.0;120.0;0.0;4.0
459;01.09.1991;84.0;636.0;0.0;0.0;29.0;32.0;0.0;1.0
459;01.09.1992;720.0;0.0;0.0;0.0;757.0;796.0;0.0;3.3
459;01.09.1993;720.0;0.0;0.0;0.0;636.0;674.0;0.0;2.7
459;01.09.1994;720.0;0.0;0.0;0.0;122.0;131.0;0.0;5.4
459;01.10.1990;518.0;226.0;0.0;0.0;171.0;182.0;0.0;7.0
459;01.10.1991;542.0;202.0;0.0;0.0;185.0;194.0;0.0;8.0
459;01.10.1992;744.0;0.0;0.0;0.0;771.0;810.0;0.0;3.3
459;01.10.1993;744.0;0.0;0.0;0.0;257.0;267.0;0.0;1.1
459;01.10.1994;744.0;0.0;0.0;0.0;132.0;142.0;0.0;5.8
459;01.11.1982;720.0;50.0;0.0;0.0;1224.0;1224.0;0.0;53.0
459;01.11.1983;720.0;36.0;0.0;0.0;1138.0;1138.0;0.0;50.0
459;01.11.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.11.1984;388.0;307.0;0.0;0.0;261.0;261.0;0.0;11.0
459;01.11.1985;388.0;332.0;0.0;0.0;713.0;720.0;0.0;44.0
459;01.11.1986;660.0;60.0;0.0;0.0;314.0;314.0;0.0;19.0
459;01.11.1987;720.0;46.0;0.0;0.0;571.0;578.0;0.0;25.0
459;01.12.1982;744.0;50.0;0.0;0.0;2373.0;2373.0;0.0;104.0
459;01.12.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.12.1983;744.0;36.0;0.0;0.0;1113.0;1113.0;0.0;49.0
459;01.12.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
459;01.12.1984;513.0;5.0;0.0;0.0;375.0;375.0;0.0;20.0
459;01.12.1985;651.0;93.0;0.0;0.0;949.0;955.0;0.0;58.0
459;01.12.1987;744.0;46.0;0.0;0.0;169.0;171.0;0.0;7.0
459;01.12.1988;744.0;36.0;0.0;0.0;345.0;353.0;0.0;15.0
459;01.12.1989;744.0;19.0;0.0;0.0;455.0;471.0;0.0;20.0
459;01.12.1990;744.0;226.0;0.0;0.0;212.0;225.0;0.0;9.0
459;01.12.1991;744.0;22.0;0.0;0.0;450.0;472.0;0.0;19.0
459;01.12.1992;744.0;0.0;0.0;0.0;504.0;534.0;0.0;2.2
459;01.12.1993;744.0;0.0;0.0;0.0;138.0;148.0;0.0;6.0
459;01.12.1994;744.0;0.0;0.0;0.0;144.0;155.0;0.0;6.3
459;01.07.1992;744.0;0.0;0.0;0.0;1022.0;1085.0;0.0;4.4
459;01.07.1993;684.0;0.0;0.0;0.0;75.0;80.0;0.0;0.3
459;01.07.1994;744.0;0.0;0.0;0.0;112.0;121.0;0.0;4.9
460;01.01.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1986;372.0;372.0;0.0;0.0;16.0;144.0;0.0;1.0
460;01.01.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1988;744.0;36.0;0.0;0.0;1.0;25.0;0.0;0.0
460;01.01.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.01.1992;482.4;0.0;0.0;0.0;249.0;266.0;0.0;1.1
460;01.01.1993;744.0;0.0;0.0;0.0;120.0;130.0;0.0;0.5
460;01.01.1994;720.0;0.0;0.0;0.0;100.0;106.0;0.0;0.4
460;01.02.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1986;308.0;364.0;0.0;0.0;1.0;108.0;0.0;0.0
460;01.02.1987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1988;696.0;36.0;0.0;0.0;1.0;24.0;0.0;0.0
460;01.03.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1985;634.0;3.0;0.0;0.0;71.0;417.0;0.0;3.0
460;01.02.1991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1992;696.0;0.0;0.0;0.0;406.0;438.0;0.0;1.8
460;01.03.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.02.1993;624.0;0.0;0.0;0.0;120.0;129.0;0.0;0.5
460;01.02.1994;172.0;0.0;0.0;0.0;23.0;24.0;0.0;1.0
460;01.03.1988;144.0;384.0;0.0;0.0;1.0;7.0;0.0;0.0
460;01.03.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.04.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.03.1992;744.0;0.0;0.0;0.0;468.0;506.0;0.0;2.0
460;01.03.1993;276.0;0.0;0.0;0.0;50.0;54.0;0.0;0.2
460;01.03.1994;324.0;0.0;0.0;0.0;70.0;74.0;0.0;0.2
460;01.05.1984;248.0;496.0;0.0;0.0;246.0;246.0;0.0;10.0
460;01.05.1985;706.0;35.0;0.0;0.0;153.0;640.0;0.0;8.0
460;01.04.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.04.1984;32.0;180.0;0.0;0.0;1.0;58.0;0.0;0.0
460;01.04.1985;720.0;3.0;0.0;0.0;125.0;520.0;0.0;6.0
460;01.04.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.04.1987;468.0;46.0;0.0;0.0;142.0;350.0;0.0;6.0
460;01.04.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1987;701.0;43.0;0.0;0.0;170.0;420.0;0.0;7.0
460;01.05.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.05.1992;744.0;0.0;0.0;0.0;563.0;595.0;0.0;2.5
460;01.05.1993;744.0;0.0;0.0;0.0;140.0;151.0;0.0;0.6
460;01.05.1994;602.0;0.0;0.0;0.0;59.0;64.0;0.0;2.6
460;01.06.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1984;48.0;672.0;0.0;0.0;47.0;47.0;0.0;2.0
460;01.06.1985;720.0;3.0;0.0;0.0;106.0;710.0;0.0;5.0
460;01.06.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1987;720.0;43.0;0.0;0.0;19.0;19.0;0.0;0.0
460;01.06.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1992;720.0;0.0;0.0;0.0;338.0;350.0;0.0;1.4
460;01.07.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.06.1993;720.0;0.0;0.0;0.0;122.0;131.0;0.0;0.5
460;01.06.1994;720.0;0.0;0.0;0.0;89.0;96.0;0.0;3.9
460;01.07.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1984;268.0;12.0;0.0;0.0;80.0;145.0;0.0;3.0
460;01.07.1984;331.0;413.0;0.0;0.0;186.0;338.0;0.0;8.0
460;01.08.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1987;744.0;43.0;0.0;0.0;21.0;21.0;0.0;0.0
460;01.08.1991;744.0;22.0;0.0;0.0;506.0;544.0;0.0;22.0
460;01.07.1985;739.0;5.0;0.0;0.0;106.0;704.0;0.0;5.0
460;01.08.1992;744.0;0.0;0.0;0.0;361.0;379.0;0.0;1.5
460;01.08.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.07.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.08.1993;624.0;0.0;0.0;0.0;68.0;74.0;0.0;0.2
460;01.07.1987;744.0;43.0;0.0;0.0;22.0;22.0;0.0;0.0
460;01.08.1994;744.0;0.0;0.0;0.0;82.0;89.0;0.0;3.6
460;01.07.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.07.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.07.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.07.1991;638.0;22.0;0.0;0.0;434.0;466.0;0.0;19.0
460;01.07.1992;744.0;0.0;0.0;0.0;328.0;340.0;0.0;1.4
460;01.07.1993;132.0;0.0;0.0;0.0;23.0;25.0;0.0;0.1
460;01.07.1994;744.0;0.0;0.0;0.0;84.0;91.0;0.0;3.7
460;01.09.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1984;328.0;28.0;0.0;0.0;244.0;443.0;0.0;10.0
460;01.09.1985;376.0;2.0;0.0;0.0;61.0;337.0;0.0;3.0
460;01.09.1987;720.0;43.0;0.0;0.0;21.0;21.0;0.0;0.0
460;01.09.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1991;744.0;22.0;0.0;0.0;517.0;543.0;0.0;22.0
460;01.09.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1991;720.0;22.0;0.0;0.0;556.0;576.0;0.0;24.0
460;01.09.1992;720.0;0.0;0.0;0.0;279.0;298.0;0.0;1.2
460;01.10.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.09.1993;492.0;0.0;0.0;0.0;54.0;58.0;0.0;0.2
460;01.10.1992;744.0;0.0;0.0;0.0;284.0;303.0;0.0;1.2
460;01.09.1994;720.0;0.0;0.0;0.0;91.0;98.0;0.0;4.0
460;01.10.1984;348.0;396.0;0.0;0.0;487.0;487.0;0.0;21.0
460;01.10.1985;680.0;64.0;0.0;0.0;212.0;1178.0;0.0;11.0
460;01.10.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1987;740.0;4.0;0.0;0.0;1.0;24.0;0.0;0.0
460;01.10.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1993;744.0;0.0;0.0;0.0;126.0;136.0;0.0;0.5
460;01.10.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.10.1994;744.0;0.0;0.0;0.0;117.0;123.0;0.0;5.1
460;01.12.1982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1985;744.0;64.0;0.0;0.0;36.0;321.0;0.0;2.0
460;01.12.1986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1987;672.0;72.0;0.0;0.0;1.0;22.0;0.0;0.0
460;01.12.1988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
460;01.12.1990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
